0.359021407	0.591985428
0.383486239	0.591985428
0.40795107	0.591985428
0.432415902	0.591985428
0.456880734	0.591985428
0.481345566	0.591985428
0.505810398	0.591985428
0.530275229	0.591985428
0.554740061	0.591985428
0.579204893	0.591985428
0.603669725	0.591985428
0.628134557	0.591985428
0.652599388	0.591985428
0.68217737	0.592228294
0.691318043	0.614729812
0.700458716	0.63723133
0.709599388	0.659732848
0.718740061	0.682234366
0.727880734	0.704735883
0.737021407	0.727237401
0.74616208	0.749738919
0.755302752	0.772240437
0.764443425	0.794741955
0.773584098	0.817243473
