0.0029197080292	1.0
0.0029197080292	0.960063897764
0.0029197080292	0.920127795527
0.00437956204379	0.878594249201
0.00437956204379	0.838658146965
0.00729927007299	0.797124600639
0.00729927007299	0.757188498403
0.00437956204379	0.717252396166
0.0	0.67731629393
0.0029197080292	0.637380191693
0.00583941605839	0.597444089457
0.00583941605839	0.55750798722
0.00583941605839	0.517571884984
0.00583941605839	0.476038338658
0.00583941605839	0.436102236422
0.0087591240876	0.396166134185
0.0087591240876	0.356230031949
0.0087591240876	0.316293929712
0.0102189781022	0.274760383387
0.0102189781022	0.23482428115
0.0131386861314	0.194888178914
0.014598540146	0.154952076677
0.0189781021898	0.115015974441
0.0248175182482	0.0766773162939
0.0335766423358	0.038338658147
0.0379562043796	0.0
0.0700729927007	0.0191693290735
0.087591240876	0.0543130990415
0.102189781022	0.0894568690096
0.119708029197	0.126198083067
0.134306569343	0.162939297125
0.148905109489	0.198083067093
0.162043795621	0.23482428115
0.173722627738	0.271565495208
0.183941605839	0.309904153355
0.195620437956	0.346645367412
0.204379562044	0.384984025559
0.217518248175	0.423322683706
0.224817518248	0.461661341853
0.233576642336	0.501597444089
0.245255474453	0.541533546326
0.25401459854	0.579872204473
0.265693430657	0.61661341853
0.277372262774	0.654952076677
0.290510948905	0.691693290735
0.305109489051	0.726837060703
0.316788321168	0.76357827476
0.32700729927	0.801916932907
0.34306569343	0.837060702875
0.357664233577	0.872204472843
0.376642335766	0.907348242812
0.397080291971	0.94089456869
0.430656934306	0.926517571885
0.442335766423	0.889776357827
0.451094890511	0.849840255591
0.462773722628	0.811501597444
0.47299270073	0.773162939297
0.481751824818	0.73482428115
0.493430656934	0.696485623003
0.497810218978	0.658146964856
0.506569343066	0.619808306709
0.518248175182	0.581469648562
0.528467153285	0.543130990415
0.540145985402	0.504792332268
0.544525547446	0.466453674121
0.563503649635	0.432907348243
0.576642335766	0.396166134185
0.588321167883	0.357827476038
0.604379562044	0.32268370607
0.621897810219	0.289137380192
0.639416058394	0.255591054313
0.655474452554	0.220447284345
0.671532846715	0.185303514377
0.69197080292	0.153354632588
0.70802919708	0.11661341853
0.724087591241	0.0814696485623
0.744525547446	0.0479233226837
0.766423357664	0.0159744408946
0.786861313869	0.0479233226837
0.792700729927	0.0878594249201
0.795620437956	0.127795527157
0.798540145986	0.167731629393
0.798540145986	0.209265175719
0.8	0.249201277955
0.8	0.289137380192
0.8	0.332268370607
0.8	0.372204472843
0.8	0.41214057508
0.8	0.452076677316
0.8	0.492012779553
0.8	0.533546325879
0.8	0.573482428115
0.8	0.613418530351
0.8	0.656549520767
0.8	0.696485623003
0.795620437956	0.73642172524
0.792700729927	0.777955271565
0.789781021898	0.817891373802
0.789781021898	0.857827476038
0.789781021898	0.899361022364
0.789781021898	0.939297124601
0.791240875913	0.979233226837
