0.2824	0.757188498403
0.2848	0.797124600639
0.2896	0.837060702875
0.2936	0.876996805112
0.304	0.91214057508
0.3184	0.94089456869
0.3336	0.966453674121
0.3504	0.987220447284
0.3704	0.998402555911
0.3904	1.0
0.4112	1.0
0.4304	0.990415335463
0.4488	0.97124600639
0.464	0.945686900958
0.4792	0.916932907348
0.4864	0.880191693291
0.4928	0.841853035144
0.496	0.803514376997
0.4992	0.761980830671
0.4992	0.723642172524
0.4992	0.682108626198
0.4992	0.642172523962
0.4992	0.602236421725
0.4992	0.560702875399
0.4992	0.520766773163
0.4992	0.480830670927
0.4992	0.44249201278
0.4992	0.402555910543
0.4992	0.359424920128
0.4992	0.316293929712
0.4992	0.276357827476
0.4992	0.23642172524
0.4992	0.198083067093
0.4992	0.158146964856
0.4992	0.11821086262
0.4992	0.0798722044728
0.4992	0.0399361022364
0.4992	0.0
