0.49	0.809
0.49	0.785
0.49	0.76
0.49	0.735
0.49	0.711
0.49	0.686
0.49	0.661
0.49	0.636
0.49	0.611
0.49	0.586
0.49	0.561
0.49	0.534
0.49	0.51
0.49	0.485
0.49	0.46
0.49	0.435
0.49	0.409
0.49	0.384
0.49	0.359
0.49	0.334
0.49	0.309
0.49	0.283
0.49	0.258
0.49	0.233
0.49	0.208
0.49	0.183
