0.934389140271	0.257648953301
0.927601809955	0.214170692432
0.900452488688	0.177133655395
0.873303167421	0.143317230274
0.834841628959	0.114331723027
0.798642533937	0.0837359098229
0.757918552036	0.0547504025765
0.70814479638	0.0386473429952
0.653846153846	0.0273752012882
0.601809954751	0.0128824476651
0.547511312217	0.00322061191626
0.490950226244	0.0
0.434389140271	0.00161030595813
0.37556561086	0.0048309178744
0.321266968326	0.00966183574879
0.269230769231	0.0257648953301
0.221719457014	0.048309178744
0.171945701357	0.0660225442834
0.12443438914	0.0885668276973
0.0904977375566	0.12077294686
0.0746606334842	0.159420289855
0.0678733031674	0.19806763285
0.0633484162896	0.238325281804
0.0723981900452	0.276972624799
0.0972850678733	0.312399355878
0.122171945701	0.347826086957
0.156108597285	0.380032206119
0.203619909502	0.400966183575
0.253393665158	0.417069243156
0.305429864253	0.431561996779
0.359728506787	0.444444444444
0.414027149321	0.455716586151
0.470588235294	0.463768115942
0.524886877828	0.471819645733
0.576923076923	0.484702093398
0.631221719457	0.495974235105
0.685520361991	0.507246376812
0.739819004525	0.521739130435
0.79185520362	0.537842190016
0.839366515837	0.557165861514
0.889140271493	0.574879227053
0.932126696833	0.600644122383
0.963800904977	0.634460547504
0.990950226244	0.669887278583
1.0	0.710144927536
1.0	0.75040257649
0.995475113122	0.790660225443
0.975113122172	0.830917874396
0.943438914027	0.864734299517
0.911764705882	0.898550724638
0.866515837104	0.927536231884
0.819004524887	0.94847020934
0.766968325792	0.961352657005
0.712669683258	0.975845410628
0.662895927602	0.993558776167
0.606334841629	1.0
0.549773755656	1.0
0.493212669683	0.998389694042
0.441176470588	0.985507246377
0.384615384615	0.97423510467
0.328054298643	0.962962962963
0.276018099548	0.950080515298
0.226244343891	0.932367149758
0.178733031674	0.908212560386
0.131221719457	0.887278582931
0.0882352941176	0.859903381643
0.0633484162896	0.822866344605
0.0361990950226	0.787439613527
0.0135746606335	0.75040257649
0.0	0.708534621578
