0.0	1.0
0.0	0.957654723127
0.0	0.916938110749
0.0	0.876221498371
0.0	0.837133550489
0.0	0.796416938111
0.0	0.755700325733
0.0	0.714983713355
0.0	0.674267100977
0.0	0.633550488599
0.0	0.594462540717
0.0	0.555374592834
0.0	0.514657980456
0.0	0.473941368078
0.0	0.4332247557
0.0	0.394136807818
0.0	0.35342019544
0.0	0.312703583062
0.0	0.271986970684
0.0	0.231270358306
0.0	0.190553745928
0.0	0.14983713355
0.0	0.107491856678
0.0	0.0667752442997
0.0	0.0260586319218
0.0	0.0
0.0464547677262	0.0
0.107579462103	0.0
0.168704156479	0.0
0.229828850856	0.0
0.290953545232	0.0
0.352078239609	0.0
0.413202933985	0.0
0.476772616137	0.0
0.537897310513	0.0
0.596577017115	0.00488599348534
0.655256723716	0.0114006514658
0.716381418093	0.0195439739414
0.775061124694	0.0293159609121
0.833740831296	0.0407166123779
0.885085574572	0.0602605863192
0.929095354523	0.0879478827362
0.955990220049	0.123778501629
0.982885085575	0.159609120521
0.987775061125	0.200325732899
0.997555012225	0.239413680782
1.0	0.28013029316
1.0	0.320846905537
0.9804400978	0.35993485342
0.946210268949	0.394136807818
0.907090464548	0.425081433225
0.870415647922	0.456026058632
0.823960880196	0.480456026059
0.767726161369	0.49348534202
0.706601466993	0.504885993485
0.650366748166	0.517915309446
0.591687041565	0.524429967427
0.530562347188	0.527687296417
0.466992665037	0.527687296417
0.40586797066	0.527687296417
0.342298288509	0.527687296417
0.281173594132	0.527687296417
0.21760391198	0.527687296417
0.156479217604	0.527687296417
0.0929095354523	0.527687296417
0.0317848410758	0.527687296417
