0.0	1.0
0.0	0.956672443674
0.0	0.913344887348
0.0	0.870017331023
0.0	0.826689774697
0.0	0.783362218371
0.0	0.740034662045
0.0	0.696707105719
0.0	0.649913344887
0.0	0.603119584055
0.0	0.561525129983
0.0	0.51993067591
0.0	0.476603119584
0.0	0.433275563258
0.0	0.389948006932
0.0	0.34835355286
0.0	0.305025996534
0.0	0.261698440208
0.0	0.218370883882
0.0	0.175043327556
0.0	0.129982668977
0.0	0.0883882149047
0.0	0.0433275563258
0.0	0.0
0.0530973451327	0.0
0.108407079646	0.0
0.161504424779	0.0
0.216814159292	0.0
0.272123893805	0.0
0.327433628319	0.0
0.382743362832	0.0
0.438053097345	0.0
0.493362831858	0.0
0.548672566372	0.0
0.606194690265	0.0
0.659292035398	0.0138648180243
0.71017699115	0.0294627383016
0.761061946903	0.0450606585789
0.803097345133	0.0710571923744
0.840707964602	0.102253032929
0.87389380531	0.13691507799
0.911504424779	0.173310225303
0.935840707965	0.207972270364
0.95796460177	0.247833622184
0.971238938053	0.289428076256
0.977876106195	0.331022530329
0.986725663717	0.372616984402
0.993362831858	0.417677642981
0.995575221239	0.461005199307
1.0	0.50259965338
1.0	0.545927209705
1.0	0.589254766031
0.995575221239	0.630849220104
0.988938053097	0.672443674177
0.977876106195	0.71403812825
0.962389380531	0.755632582322
0.942477876106	0.790294627383
0.907079646018	0.833622183709
0.865044247788	0.86308492201
0.823008849558	0.889081455806
0.776548672566	0.911611785095
0.732300884956	0.941074523397
0.688053097345	0.965337954939
0.637168141593	0.980935875217
0.58407079646	0.986135181976
0.530973451327	0.991334488735
0.477876106195	1.0
0.422566371681	1.0
0.367256637168	1.0
0.311946902655	1.0
0.256637168142	1.0
0.203539823009	1.0
0.148230088496	1.0
0.0929203539823	1.0
