0.976793248945	0.0
0.945147679325	0.0342679127726
0.915611814346	0.0654205607477
0.888185654008	0.0996884735202
0.856540084388	0.129283489097
0.827004219409	0.160436137072
0.791139240506	0.190031152648
0.76582278481	0.227414330218
0.725738396624	0.257009345794
0.694092827004	0.289719626168
0.664556962025	0.323987538941
0.632911392405	0.358255451713
0.601265822785	0.38785046729
0.569620253165	0.419003115265
0.533755274262	0.447040498442
0.497890295359	0.478193146417
0.466244725738	0.507788161994
0.443037974684	0.542056074766
0.409282700422	0.571651090343
0.379746835443	0.604361370717
0.350210970464	0.63707165109
0.318565400844	0.669781931464
0.286919831224	0.69937694704
0.259493670886	0.732087227414
0.225738396624	0.761682242991
0.194092827004	0.792834890966
0.162447257384	0.82554517134
0.126582278481	0.856697819315
0.101265822785	0.890965732087
0.0696202531646	0.922118380062
0.0316455696203	0.95015576324
0.0	0.979750778816
