0.0	0.0
0.0	0.0395387149918
0.0	0.0807248764415
0.0	0.123558484349
0.0	0.164744645799
0.0	0.205930807249
0.0	0.247116968699
0.0	0.288303130148
0.0	0.329489291598
0.0	0.370675453048
0.0	0.411861614498
0.0	0.454695222405
0.0	0.495881383855
0.0	0.535420098847
0.0	0.578253706755
0.0	0.619439868204
0.0	0.662273476112
0.0	0.703459637562
0.0	0.744645799012
0.0	0.785831960461
0.0	0.827018121911
0.0	0.869851729819
0.0	0.911037891269
0.0	0.952224052718
0.0	1.0
0.0734463276836	1.0
0.14406779661	1.0
0.217514124294	1.0
0.28813559322	1.0
0.361581920904	1.0
0.432203389831	1.0
0.508474576271	1.0
0.579096045198	1.0
0.649717514124	1.0
0.720338983051	1.0
0.793785310734	1.0
0.861581920904	1.0
0.929378531073	1.0
1.0	1.0
