-0.058403230817	7.15233296799e-18	994919061
-0.0590245417832	7.22842161659e-18	14966964
-0.0596458527493	7.30451026518e-18	34779071
-0.0602671637154	7.38059891378e-18	54742097
-0.0608884746816	7.45668756238e-18	75016975
-0.0615097856477	7.53277621097e-18	95155954
-0.0621310966139	7.60886485957e-18	114618062
-0.06275240758	7.68495350816e-18	134778976
-0.0633737185461	7.76104215676e-18	154788970
-0.0639950295123	7.83713080535e-18	174803972
-0.0646163404784	7.91321945395e-18	194902896
-0.0652376514445	7.98930810255e-18	214951038
-0.0658589624107	8.06539675114e-18	235095977
-0.0664802733768	8.14148539974e-18	254961967
-0.067101584343	8.21757404833e-18	274636983
-0.0677228953091	8.29366269693e-18	294634103
-0.0683442062752	8.36975134552e-18	314802885
-0.0689655172414	8.44583999412e-18	334733009
-0.0695868282075	8.52192864272e-18	355010986
-0.0702081391737	8.59801729131e-18	374743938
-0.0708294501398	8.67410593991e-18	394635915
-0.0714507611059	8.7501945885e-18	414916992
-0.0720720720721	8.8262832371e-18	434931039
-0.0726933830382	8.90237188569e-18	454946041
-0.0733146940043	8.97846053429e-18	474940061
-0.0739360049705	9.05454918289e-18	494796037
-0.0745573159366	9.13063783148e-18	514645099
-0.0751786269028	9.20672648008e-18	535080909
-0.0757999378689	9.28281512867e-18	554789066
-0.076421248835	9.35890377727e-18	574858903
-0.0770425598012	9.43499242586e-18	595038890
-0.0776638707673	9.51108107446e-18	614695072
-0.0782851817335	9.58716972305e-18	634685993
-0.0789064926996	9.66325837165e-18	654927968
-0.0795278036657	9.73934702025e-18	674886941
-0.0801491146319	9.81543566884e-18	694809913
-0.080770425598	9.89152431744e-18	714854001
-0.0813917365642	9.96761296603e-18	734935998
-0.0820130475303	1.00437016146e-17	755868911
-0.0826343584964	1.01197902632e-17	774816036
-0.0832556694626	1.01958789118e-17	794728040
-0.0838769804287	1.02719675604e-17	814990997
-0.0844982913948	1.0348056209e-17	834928989
-0.085119602361	1.04241448576e-17	854711055
-0.0857409133271	1.05002335062e-17	874936103
-0.0863622242933	1.05763221548e-17	894906044
-0.0869835352594	1.06524108034e-17	914900064
-0.0876048462255	1.0728499452e-17	935169935
-0.0882261571917	1.08045881006e-17	954976081
-0.0888474681578	1.08806767492e-17	974704027
-0.089468779124	1.09567653978e-17	994951009
-0.0900900900901	1.10328540464e-17	14942884
-0.0907114010562	1.1108942695e-17	35027980
-0.0913327120224	1.11850313436e-17	55114984
-0.0919540229885	1.12611199922e-17	74806928
-0.0925753339546	1.13372086408e-17	94782114
-0.0931966449208	1.14132972894e-17	114798069
-0.0938179558869	1.14893859379e-17	134692907
-0.0944392668531	1.15654745865e-17	154690980
-0.0950605778192	1.16415632351e-17	174854993
-0.0956818887853	1.17176518837e-17	194659948
-0.0963031997515	1.17937405323e-17	214965105
-0.0969245107176	1.18698291809e-17	234899997
-0.0975458216838	1.19459178295e-17	254708051
-0.0981671326499	1.20220064781e-17	275140047
-0.098788443616	1.20980951267e-17	294773101
-0.0994097545822	1.21741837753e-17	314793109
-0.100031065548	1.22502724239e-17	335091114
-0.100652376514	1.23263610725e-17	354821920
-0.101273687481	1.24024497211e-17	374892950
-0.101894998447	1.24785383697e-17	395206928
-0.102516309413	1.25546270183e-17	414741039
-0.103137620379	1.26307156669e-17	434804916
-0.103758931345	1.27068043155e-17	454900979
-0.104380242311	1.27828929641e-17	474997043
-0.105001553277	1.28589816127e-17	494872093
-0.105622864244	1.29350702613e-17	514867067
-0.10624417521	1.30111589099e-17	534562110
-0.106865486176	1.30872475585e-17	554637908
-0.107486797142	1.31633362071e-17	575014114
-0.108108108108	1.32394248556e-17	594932079
-0.108729419074	1.33155135042e-17	614922046
-0.10935073004	1.33916021528e-17	634870052
-0.109972041007	1.34676908014e-17	654942035
-0.110593351973	1.354377945e-17	675043106
-0.111214662939	1.36198680986e-17	694838047
-0.111835973905	1.36959567472e-17	714689970
-0.112457284871	1.37720453958e-17	734916925
-0.113078595837	1.38481340444e-17	754705905
-0.113699906803	1.3924222693e-17	774769067
-0.114321217769	1.40003113416e-17	795016050
-0.114942528736	1.40763999902e-17	814753055
-0.115563839702	1.41524886388e-17	834804058
-0.116185150668	1.42285772874e-17	854892015
-0.116806461634	1.4304665936e-17	874918937
-0.1174277726	1.43807545846e-17	894671916
-0.118049083566	1.44568432332e-17	915481090
-0.118670394532	1.45329318818e-17	934926986
-0.119291705499	1.46090205304e-17	955158948
-0.119913016465	1.4685109179e-17	974826097
-0.120534327431	1.47611978276e-17	994756937
-0.121155638397	1.48372864762e-17	14918088
-0.121776949363	1.49133751248e-17	34900903
-0.122398260329	1.49894637733e-17	54644107
-0.123019571295	1.50655524219e-17	74811935
-0.123640882262	1.51416410705e-17	94785928
-0.124262193228	1.52177297191e-17	114672899
-0.124883504194	1.52938183677e-17	134804964
-0.12550481516	1.53699070163e-17	154956102
-0.126126126126	1.54459956649e-17	174884080
-0.126747437092	1.55220843135e-17	194991111
-0.127368748058	1.55981729621e-17	214874029
-0.127990059025	1.56742616107e-17	234941005
-0.128611369991	1.57503502593e-17	255048036
-0.129232680957	1.58264389079e-17	274717092
-0.129853991923	1.59025275565e-17	295352935
-0.130475302889	1.59786162051e-17	315077066
-0.131096613855	1.60547048537e-17	334703922
-0.131717924821	1.61307935023e-17	355077981
-0.132339235788	1.62068821509e-17	374855041
-0.132960546754	1.62829707995e-17	394670009
-0.13358185772	1.63590594481e-17	414925098
-0.134203168686	1.64351480967e-17	434962987
-0.134824479652	1.65112367453e-17	454783916
-0.135445790618	1.65873253939e-17	475016117
-0.136067101584	1.66634140425e-17	494841098
-0.13668841255	1.6739502691e-17	514722108
-0.137309723517	1.68155913396e-17	534961938
-0.137931034483	1.68916799882e-17	554749965
-0.138552345449	1.69677686368e-17	574886083
-0.139173656415	1.70438572854e-17	594909906
-0.139794967381	1.7119945934e-17	614897012
-0.140416278347	1.71960345826e-17	634963035
-0.141037589313	1.72721232312e-17	654778003
-0.14165890028	1.73482118798e-17	674901962
-0.142280211246	1.74243005284e-17	694672107
-0.142901522212	1.7500389177e-17	714843034
-0.143522833178	1.75764778256e-17	734832048
-0.144144144144	1.76525664742e-17	755515098
-0.14476545511	1.77286551228e-17	774817943
-0.145386766076	1.78047437714e-17	794626951
-0.146008077043	1.788083242e-17	815001964
-0.146629388009	1.79569210686e-17	834912061
-0.147250698975	1.80330097172e-17	854763984
-0.147872009941	1.81090983658e-17	874919891
-0.148493320907	1.81851870144e-17	895042896
-0.149114631873	1.8261275663e-17	914753913
-0.149735942839	1.83373643116e-17	935048103
-0.150357253806	1.84134529602e-17	954942941
-0.150978564772	1.84895416087e-17	974760055
-0.151599875738	1.85656302573e-17	994879007
-0.152221186704	1.86417189059e-17	14977931
-0.15284249767	1.87178075545e-17	34781932
-0.153463808636	1.87938962031e-17	55067062
-0.154085119602	1.88699848517e-17	74753046
-0.154706430568	1.89460735003e-17	94815015
-0.155327741535	1.90221621489e-17	114825010
-0.155949052501	1.90982507975e-17	134870052
-0.156570363467	1.91743394461e-17	154876947
-0.157191674433	1.92504280947e-17	174772977
-0.157812985399	1.93265167433e-17	194787025
-0.158434296365	1.94026053919e-17	215187072
-0.159055607331	1.94786940405e-17	234880924
-0.159676918298	1.95547826891e-17	254734039
-0.160298229264	1.96308713377e-17	274817943
-0.16091954023	1.97069599863e-17	294959068
-0.161540851196	1.97830486349e-17	314857006
-0.162162162162	1.98591372835e-17	335033893
-0.162783473128	1.99352259321e-17	354795932
-0.163404784094	2.00113145807e-17	374914884
-0.164026095061	2.00874032293e-17	395070075
-0.164647406027	2.01634918779e-17	414720058
-0.165268716993	2.02395805264e-17	434997081
-0.165890027959	2.0315669175e-17	455050945
-0.166511338925	2.03917578236e-17	474818944
-0.167132649891	2.04678464722e-17	494767904
-0.167753960857	2.05439351208e-17	514889955
-0.168375271824	2.06200237694e-17	534742116
-0.16899658279	2.0696112418e-17	554831027
-0.169617893756	2.07722010666e-17	574929952
-0.170239204722	2.08482897152e-17	594624042
-0.170860515688	2.09243783638e-17	614851951
-0.171481826654	2.10004670124e-17	634895086
-0.17210313762	2.1076555661e-17	654808044
-0.172724448587	2.11526443096e-17	675504922
-0.173345759553	2.12287329582e-17	694672107
-0.173967070519	2.13048216068e-17	714678049
-0.174588381485	2.13809102554e-17	734843015
-0.175209692451	2.1456998904e-17	754873991
-0.175831003417	2.15330875526e-17	774869918
-0.176452314383	2.16091762012e-17	794882059
-0.177073625349	2.16852648498e-17	814924001
-0.177694936316	2.17613534984e-17	834706068
-0.178316247282	2.1837442147e-17	855037927
-0.178937558248	2.19135307956e-17	874794960
-0.179558869214	2.19896194441e-17	894742965
-0.18018018018	2.20657080927e-17	915040969
-0.180801491146	2.21417967413e-17	934938907
-0.181422802112	2.22178853899e-17	954719066
-0.182044113079	2.22939740385e-17	974999904
-0.182665424045	2.23700626871e-17	994913101
-0.183286735011	2.24461513357e-17	15096902
-0.183908045977	2.25222399843e-17	34785985
-0.184529356943	2.25983286329e-17	54888010
-0.185150667909	2.26744172815e-17	75251102
-0.185771978875	2.27505059301e-17	94950914
-0.186393289842	2.28265945787e-17	114619970
-0.187014600808	2.29026832273e-17	135356903
-0.187635911774	2.29787718759e-17	154870986
-0.18825722274	2.30548605245e-17	174701929
-0.188878533706	2.31309491731e-17	195000886
-0.189499844672	2.32070378217e-17	215003013
-0.190121155638	2.32831264703e-17	234705924
-0.190742466605	2.33592151189e-17	254909992
-0.191363777571	2.34353037675e-17	274880886
-0.191985088537	2.35113924161e-17	295079946
-0.192606399503	2.35874810647e-17	315310955
-0.193227710469	2.36635697133e-17	334901094
-0.193849021435	2.37396583618e-17	354945898
-0.194470332401	2.38157470104e-17	375093936
-0.195091643368	2.3891835659e-17	394752979
-0.195712954334	2.39679243076e-17	414901971
-0.1963342653	2.40440129562e-17	434849977
-0.196955576266	2.41201016048e-17	454945087
-0.197576887232	2.41961902534e-17	475055932
-0.198198198198	2.4272278902e-17	494764089
-0.198819509164	2.43483675506e-17	514816045
-0.19944082013	2.44244561992e-17	535741090
-0.200062131097	2.45005448478e-17	554689884
-0.200683442063	2.45766334964e-17	574990034
-0.201304753029	2.4652722145e-17	594937086
-0.201926063995	2.47288107936e-17	614984989
-0.202547374961	2.48048994422e-17	634730100
-0.203168685927	2.48809880908e-17	654897928
-0.203789996893	2.49570767394e-17	674923896
-0.20441130786	2.5033165388e-17	694613933
-0.205032618826	2.51092540366e-17	714925050
-0.205653929792	2.51853426852e-17	734945058
-0.206275240758	2.52614313338e-17	755000114
-0.206896551724	2.53375199824e-17	775023937
-0.20751786269	2.5413608631e-17	794886112
-0.208139173656	2.54896972796e-17	815020084
-0.208760484623	2.55657859281e-17	834841012
-0.209381795589	2.56418745767e-17	854660034
-0.210003106555	2.57179632253e-17	874732971
-0.210624417521	2.57940518739e-17	894949913
-0.211245728487	2.58701405225e-17	914913892
-0.211867039453	2.59462291711e-17	935046911
-0.212488350419	2.60223178197e-17	954952001
-0.213109661386	2.60984064683e-17	974675893
-0.213730972352	2.61744951169e-17	995326042
-0.214352283318	2.62505837655e-17	14887094
-0.214973594284	2.63266724141e-17	34987926
-0.21559490525	2.64027610627e-17	55056095
-0.216216216216	2.64788497113e-17	74666976
-0.216837527182	2.65549383599e-17	94722032
-0.217458838148	2.66310270085e-17	115761995
-0.218080149115	2.67071156571e-17	134689092
-0.218701460081	2.67832043057e-17	154742002
-0.219322771047	2.68592929543e-17	175282955
-0.219944082013	2.69353816029e-17	195082902
-0.220565392979	2.70114702515e-17	214631080
-0.221186703945	2.70875589001e-17	234765052
-0.221808014911	2.71636475487e-17	254920005
-0.222429325878	2.72397361973e-17	274703025
-0.223050636844	2.73158248458e-17	294574975
-0.22367194781	2.73919134944e-17	314706087
-0.224293258776	2.7468002143e-17	334774971
-0.224914569742	2.75440907916e-17	354959011
-0.225535880708	2.76201794402e-17	374859094
-0.226157191674	2.76962680888e-17	395656108
-0.226778502641	2.77723567374e-17	414921998
-0.227399813607	2.7848445386e-17	434817075
-0.228021124573	2.79245340346e-17	455104112
-0.228642435539	2.80006226832e-17	474910974
-0.229263746505	2.80767113318e-17	494674921
-0.229885057471	2.81527999804e-17	515037059
-0.230506368437	2.8228888629e-17	535312891
-0.231127679404	2.83049772776e-17	554718017
-0.23174899037	2.83810659262e-17	574892044
-0.232370301336	2.84571545748e-17	594845056
-0.232991612302	2.85332432234e-17	614847898
-0.233612923268	2.8609331872e-17	635013103
-0.234234234234	2.86854205206e-17	654817104
-0.2348555452	2.87615091692e-17	674771070
-0.235476856167	2.88375978178e-17	694875001
-0.236098167133	2.89136864664e-17	714826107
-0.236719478099	2.8989775115e-17	734894990
-0.237340789065	2.90658637635e-17	754951953
-0.237962100031	2.91419524121e-17	774657011
-0.238583410997	2.92180410607e-17	794775009
-0.239204721963	2.92941297093e-17	814812898
-0.239826032929	2.93702183579e-17	834768056
-0.240447343896	2.94463070065e-17	855077028
-0.241068654862	2.95223956551e-17	874845027
-0.241689965828	2.95984843037e-17	894764900
-0.242311276794	2.96745729523e-17	915069103
-0.24293258776	2.97506616009e-17	934951066
-0.243553898726	2.98267502495e-17	954830884
-0.244175209692	2.99028388981e-17	975085973
-0.244796520659	2.99789275467e-17	994894027
-0.245417831625	3.00550161953e-17	14928102
-0.246039142591	3.01311048439e-17	34907102
-0.246660453557	3.02071934925e-17	54719924
-0.247281764523	3.02832821411e-17	74806928
-0.247903075489	3.03593707897e-17	95000028
-0.248524386455	3.04354594383e-17	114712953
-0.249145697422	3.05115480869e-17	134947061
-0.249767008388	3.05876367355e-17	154586076
-0.250388319354	3.06637253841e-17	174838066
-0.25100963032	3.07398140327e-17	195171117
-0.251630941286	3.08159026812e-17	214759111
-0.252252252252	3.08919913298e-17	234697103
-0.252873563218	3.09680799784e-17	254977941
-0.253494874185	3.1044168627e-17	274928092
-0.254116185151	3.11202572756e-17	294744968
-0.254737496117	3.11963459242e-17	314815044
-0.255358807083	3.12724345728e-17	335025072
-0.255980118049	3.13485232214e-17	354748964
-0.256601429015	3.142461187e-17	374816894
-0.257222739981	3.15007005186e-17	394949913
-0.257844050947	3.15767891672e-17	414925098
-0.258465361914	3.16528778158e-17	434911012
-0.25908667288	3.17289664644e-17	454904079
-0.259707983846	3.1805055113e-17	475001096
-0.260329294812	3.18811437616e-17	494894027
-0.260950605778	3.19572324102e-17	514702081
-0.261571916744	3.20333210588e-17	534765958
-0.26219322771	3.21094097074e-17	554707050
-0.262814538677	3.2185498356e-17	574836015
-0.263435849643	3.22615870046e-17	594899892
-0.264057160609	3.23376756532e-17	614825010
-0.264678471575	3.24137643018e-17	634749889
-0.265299782541	3.24898529504e-17	654907941
-0.265921093507	3.25659415989e-17	674953937
-0.266542404473	3.26420302475e-17	694581985
-0.26716371544	3.27181188961e-17	714746952
-0.267785026406	3.27942075447e-17	734908103
-0.268406337372	3.28702961933e-17	754796028
-0.269027648338	3.29463848419e-17	774924993
-0.269648959304	3.30224734905e-17	794902086
-0.27027027027	3.30985621391e-17	814699888
-0.270891581236	3.31746507877e-17	835184097
-0.271512892203	3.32507394363e-17	854883909
-0.272134203169	3.33268280849e-17	874922990
-0.272755514135	3.34029167335e-17	894799947
-0.273376825101	3.34790053821e-17	914730072
-0.273998136067	3.35550940307e-17	934604883
-0.274619447033	3.36311826793e-17	954951047
-0.275240757999	3.37072713279e-17	974693059
-0.275862068966	3.37833599765e-17	994730949
-0.276483379932	3.38594486251e-17	14878988
-0.277104690898	3.39355372737e-17	34802913
-0.277726001864	3.40116259223e-17	55007934
-0.27834731283	3.40877145709e-17	74610948
-0.278968623796	3.41638032195e-17	94696044
-0.279589934762	3.42398918681e-17	114823102
-0.280211245728	3.43159805166e-17	134618043
-0.280832556695	3.43920691652e-17	154732942
-0.281453867661	3.44681578138e-17	174907922
-0.282075178627	3.45442464624e-17	195058107
-0.282696489593	3.4620335111e-17	214997053
-0.283317800559	3.46964237596e-17	235091924
-0.283939111525	3.47725124082e-17	254686117
-0.284560422491	3.48486010568e-17	274979114
-0.285181733458	3.49246897054e-17	294653892
-0.285803044424	3.5000778354e-17	314752101
-0.28642435539	3.50768670026e-17	334959030
-0.287045666356	3.51529556512e-17	354794979
-0.287666977322	3.52290442998e-17	374684095
-0.288288288288	3.53051329484e-17	394865989
-0.288909599254	3.5381221597e-17	415028095
-0.289530910221	3.54573102456e-17	434664011
-0.290152221187	3.55333988942e-17	454830884
-0.290773532153	3.56094875428e-17	475059032
-0.291394843119	3.56855761914e-17	494749069
-0.292016154085	3.576166484e-17	515840053
-0.292637465051	3.58377534886e-17	534626007
-0.293258776017	3.59138421372e-17	554640054
-0.293880086984	3.59899307858e-17	575346946
-0.29450139795	3.60660194343e-17	595156908
-0.295122708916	3.61421080829e-17	614909887
-0.295744019882	3.62181967315e-17	634999990
-0.296365330848	3.62942853801e-17	654886960
-0.296986641814	3.63703740287e-17	674890995
-0.29760795278	3.64464626773e-17	695384025
-0.298229263747	3.65225513259e-17	714684009
-0.298850574713	3.65986399745e-17	734833002
-0.299471885679	3.66747286231e-17	754946947
-0.300093196645	3.67508172717e-17	774897098
-0.300714507611	3.68269059203e-17	794675111
-0.301335818577	3.69029945689e-17	814857006
-0.301957129543	3.69790832175e-17	834785938
-0.302578440509	3.70551718661e-17	854799032
-0.303199751476	3.71312605147e-17	874957084
-0.303821062442	3.72073491633e-17	894664049
-0.304442373408	3.72834378119e-17	915371894
-0.305063684374	3.73595264605e-17	934659004
-0.30568499534	3.74356151091e-17	954605102
-0.306306306306	3.75117037577e-17	974884033
-0.306927617272	3.75877924063e-17	994932889
-0.307548928239	3.76638810549e-17	14750957
-0.308170239205	3.77399697035e-17	35701990
-0.308791550171	3.7816058352e-17	54596900
-0.309412861137	3.78921470006e-17	74738979
-0.310034172103	3.79682356492e-17	94976902
-0.310655483069	3.80443242978e-17	114861965
-0.311276794035	3.81204129464e-17	134568929
-0.311898105002	3.8196501595e-17	154829978
-0.312519415968	3.82725902436e-17	174819946
-0.313140726934	3.83486788922e-17	194911003
-0.3137620379	3.84247675408e-17	214848041
-0.314383348866	3.85008561894e-17	234719038
-0.315004659832	3.8576944838e-17	254903078
-0.315625970798	3.86530334866e-17	274848937
-0.316247281765	3.87291221352e-17	294595956
-0.316868592731	3.88052107838e-17	314840078
-0.317489903697	3.88812994324e-17	334779977
-0.318111214663	3.8957388081e-17	354635000
-0.318732525629	3.90334767296e-17	374896049
-0.319353836595	3.91095653782e-17	394980907
-0.319975147561	3.91856540268e-17	414952039
-0.320596458527	3.92617426754e-17	434983968
-0.321217769494	3.9337831324e-17	454696893
-0.32183908046	3.94139199726e-17	474848031
-0.322460391426	3.94900086212e-17	495382070
-0.323081702392	3.95660972697e-17	514905929
-0.323703013358	3.96421859183e-17	534662008
-0.324324324324	3.97182745669e-17	555250883
-0.32494563529	3.97943632155e-17	574588060
-0.325566946257	3.98704518641e-17	594655990
-0.326188257223	3.99465405127e-17	615003108
-0.326809568189	4.00226291613e-17	634706020
-0.327430879155	4.00987178099e-17	654747962
-0.328052190121	4.01748064585e-17	674946069
-0.328673501087	4.02508951071e-17	694906949
-0.329294812053	4.03269837557e-17	714899063
-0.32991612302	4.04030724043e-17	734983921
-0.330537433986	4.04791610529e-17	754632949
-0.331158744952	4.05552497015e-17	774904012
-0.331780055918	4.06313383501e-17	794761896
-0.332401366884	4.07074269987e-17	814902067
-0.33302267785	4.07835156473e-17	834944963
-0.333643988816	4.08596042959e-17	854733943
-0.334265299783	4.09356929445e-17	874866008
-0.334886610749	4.10117815931e-17	895103931
-0.335507921715	4.10878702417e-17	914890050
-0.336129232681	4.11639588903e-17	934653043
-0.336750543647	4.12400475389e-17	955003023
-0.337371854613	4.13161361875e-17	974771022
-0.337993165579	4.1392224836e-17	994781970
-0.338614476546	4.14683134846e-17	14945983
-0.339235787512	4.15444021332e-17	34893989
-0.339857098478	4.16204907818e-17	54927110
-0.340478409444	4.16965794304e-17	74645996
-0.34109972041	4.1772668079e-17	94702005
-0.341721031376	4.18487567276e-17	114916086
-0.342342342342	4.19248453762e-17	134836912
-0.342963653308	4.20009340248e-17	154777050
-0.343584964275	4.20770226734e-17	174803972
-0.344206275241	4.2153111322e-17	194937944
-0.344827586207	4.22291999706e-17	214751958
-0.345448897173	4.23052886192e-17	234958887
-0.346070208139	4.23813772678e-17	254947900
-0.346691519105	4.24574659164e-17	274956941
-0.347312830071	4.2533554565e-17	295111894
-0.347934141038	4.26096432136e-17	314722061
-0.348555452004	4.26857318622e-17	334750890
-0.34917676297	4.27618205108e-17	354950904
-0.349798073936	4.28379091594e-17	374954938
-0.350419384902	4.2913997808e-17	394895076
-0.351040695868	4.29900864566e-17	414997100
-0.351662006834	4.30661751052e-17	434993982
-0.352283317801	4.31422637537e-17	454824924
-0.352904628767	4.32183524023e-17	475044965
-0.353525939733	4.32944410509e-17	494841098
-0.354147250699	4.33705296995e-17	514914989
-0.354768561665	4.34466183481e-17	534785032
-0.355389872631	4.35227069967e-17	554830074
-0.356011183597	4.35987956453e-17	575484991
-0.356632494564	4.36748842939e-17	595058917
-0.35725380553	4.37509729425e-17	614645957
-0.357875116496	4.38270615911e-17	635291099
-0.358496427462	4.39031502397e-17	654844999
-0.359117738428	4.39792388883e-17	674704074
-0.359739049394	4.40553275369e-17	695019006
-0.36036036036	4.41314161855e-17	714633941
-0.360981671326	4.42075048341e-17	734724044
-0.361602982293	4.42835934827e-17	755153894
-0.362224293259	4.43596821313e-17	774967908
-0.362845604225	4.44357707799e-17	794691085
-0.363466915191	4.45118594285e-17	815020084
-0.364088226157	4.45879480771e-17	834917068
-0.364709537123	4.46640367257e-17	854808092
-0.365330848089	4.47401253743e-17	875078916
-0.365952159056	4.48162140229e-17	894689083
-0.366573470022	4.48923026714e-17	914659023
-0.367194780988	4.496839132e-17	934885025
-0.367816091954	4.50444799686e-17	954839944
-0.36843740292	4.51205686172e-17	975518941
-0.369058713886	4.51966572658e-17	994842052
-0.369680024852	4.52727459144e-17	14892101
-0.370301335819	4.5348834563e-17	35145044
-0.370922646785	4.54249232116e-17	54781913
-0.371543957751	4.55010118602e-17	74769020
-0.372165268717	4.55771005088e-17	94959974
-0.372786579683	4.56531891574e-17	114954948
-0.373407890649	4.5729277806e-17	134766101
-0.374029201615	4.58053664546e-17	154809951
-0.374650512582	4.58814551032e-17	174844026
-0.375271823548	4.59575437518e-17	194866895
-0.375893134514	4.60336324004e-17	214925050
-0.37651444548	4.6109721049e-17	234592914
-0.377135756446	4.61858096976e-17	254704952
-0.377757067412	4.62618983462e-17	274902105
-0.378378378378	4.63379869948e-17	294616937
-0.378999689345	4.64140756434e-17	315129995
-0.379621000311	4.6490164292e-17	334856033
-0.380242311277	4.65662529406e-17	354846954
-0.380863622243	4.66423415891e-17	375690937
-0.381484933209	4.67184302377e-17	394844055
-0.382106244175	4.67945188863e-17	414623975
-0.382727555141	4.68706075349e-17	435117959
-0.383348866107	4.69466961835e-17	454833984
-0.383970177074	4.70227848321e-17	474642992
-0.38459148804	4.70988734807e-17	494818925
-0.385212799006	4.71749621293e-17	514961004
-0.385834109972	4.72510507779e-17	534861087
-0.386455420938	4.73271394265e-17	555335044
-0.387076731904	4.74032280751e-17	574832916
-0.38769804287	4.74793167237e-17	594630956
-0.388319353837	4.75554053723e-17	615112066
-0.388940664803	4.76314940209e-17	634685993
-0.389561975769	4.77075826695e-17	654834032
-0.390183286735	4.77836713181e-17	674952030
-0.390804597701	4.78597599667e-17	694856882
-0.391425908667	4.79358486153e-17	714818000
