-0.0441261682243	5.40389706745e-18	452502012
-0.0447476635514	5.48000829375e-18	472614049
-0.0453691588785	5.55611952006e-18	492621898
-0.0459906542056	5.63223074636e-18	512291908
-0.0466121495327	5.70834197266e-18	532430887
-0.0472336448598	5.78445319896e-18	552201032
-0.0478551401869	5.86056442527e-18	572210073
-0.048476635514	5.93667565157e-18	592117071
-0.0490981308411	6.01278687787e-18	612066984
-0.0497196261682	6.08889810417e-18	632077932
-0.0503411214953	6.16500933047e-18	652410984
-0.0509626168224	6.24112055678e-18	672182083
-0.0515841121495	6.31723178308e-18	692091941
-0.0522056074766	6.39334300938e-18	712249040
-0.0528271028037	6.46945423568e-18	732093095
-0.0534485981308	6.54556546198e-18	752084016
-0.0540700934579	6.62167668829e-18	772144079
-0.054691588785	6.69778791459e-18	792121887
-0.0553130841121	6.77389914089e-18	812129974
-0.0559345794393	6.85001036719e-18	832118034
-0.0565560747664	6.9261215935e-18	852155923
-0.0571775700935	7.0022328198e-18	873096942
-0.0577990654206	7.0783440461e-18	892184972
-0.0584205607477	7.1544552724e-18	912056922
-0.0590420560748	7.2305664987e-18	932148933
-0.0596635514019	7.30667772501e-18	952294111
-0.060285046729	7.38278895131e-18	972168922
-0.0609065420561	7.45890017761e-18	992413997
-0.0615280373832	7.53501140391e-18	12160062
-0.0621495327103	7.61112263021e-18	32417058
-0.0627710280374	7.68723385652e-18	52588939
-0.0633925233645	7.76334508282e-18	72303056
-0.0640140186916	7.83945630912e-18	92514991
-0.0646355140187	7.91556753542e-18	112601995
-0.0652570093458	7.99167876173e-18	132297992
-0.0658785046729	8.06778998803e-18	152081012
-0.0665	8.14390121433e-18	172472000
-0.0671214953271	8.22001244063e-18	192157983
-0.0677429906542	8.29612366693e-18	212944984
-0.0683644859813	8.37223489324e-18	232064962
-0.0689859813084	8.44834611954e-18	252186059
-0.0696074766355	8.52445734584e-18	272283077
-0.0702289719626	8.60056857214e-18	292121887
-0.0708504672897	8.67667979844e-18	312144041
-0.0714719626168	8.75279102475e-18	332263946
-0.0720934579439	8.82890225105e-18	352272033
-0.072714953271	8.90501347735e-18	372256040
-0.0733364485981	8.98112470365e-18	392157077
-0.0739579439252	9.05723592996e-18	412338972
-0.0745794392523	9.13334715626e-18	433042049
-0.0752009345794	9.20945838256e-18	452126979
-0.0758224299065	9.28556960886e-18	472137928
-0.0764439252336	9.36168083516e-18	492773056
-0.0770654205607	9.43779206147e-18	512093067
-0.0776869158879	9.51390328777e-18	532104969
-0.078308411215	9.59001451407e-18	552129983
-0.0789299065421	9.66612574037e-18	572365999
-0.0795514018692	9.74223696668e-18	592271089
-0.0801728971963	9.81834819298e-18	612142086
-0.0807943925234	9.89445941928e-18	632296085
-0.0814158878505	9.97057064558e-18	652133941
-0.0820373831776	1.00466818719e-17	672189950
-0.0826588785047	1.01227930982e-17	692363023
-0.0832803738318	1.01989043245e-17	712341070
-0.0839018691589	1.02750155508e-17	732544898
-0.084523364486	1.03511267771e-17	752201080
-0.0851448598131	1.04272380034e-17	772355079
-0.0857663551402	1.05033492297e-17	792449951
-0.0863878504673	1.0579460456e-17	812470912
-0.0870093457944	1.06555716823e-17	832531929
-0.0876308411215	1.07316829086e-17	852209091
-0.0882523364486	1.08077941349e-17	872306108
-0.0888738317757	1.08839053612e-17	892720937
-0.0894953271028	1.09600165875e-17	912333965
-0.0901168224299	1.10361278138e-17	932228088
-0.090738317757	1.11122390401e-17	952471971
-0.0913598130841	1.11883502664e-17	972378015
-0.0919813084112	1.12644614927e-17	992311000
-0.0926028037383	1.1340572719e-17	12181997
-0.0932242990654	1.14166839453e-17	32388925
-0.0938457943925	1.14927951716e-17	52413940
-0.0944672897196	1.15689063979e-17	72313070
-0.0950887850467	1.16450176242e-17	92422008
-0.0957102803738	1.17211288505e-17	112345933
-0.0963317757009	1.17972400768e-17	132466077
-0.096953271028	1.18733513031e-17	152122974
-0.0975747663551	1.19494625294e-17	172291040
-0.0981962616822	1.20255737557e-17	192496061
-0.0988177570093	1.2101684982e-17	212166070
-0.0994392523364	1.21777962083e-17	232249021
-0.100060747664	1.22539074346e-17	252492904
-0.100682242991	1.23300186609e-17	272376060
-0.101303738318	1.24061298873e-17	293194055
-0.101925233645	1.24822411136e-17	312141895
-0.102546728972	1.25583523399e-17	332031011
-0.103168224299	1.26344635662e-17	352047920
-0.103789719626	1.27105747925e-17	372786998
-0.104411214953	1.27866860188e-17	392205953
-0.10503271028	1.28627972451e-17	412584066
-0.105654205607	1.29389084714e-17	432065010
-0.106275700935	1.30150196977e-17	452058076
-0.106897196262	1.3091130924e-17	472148895
-0.107518691589	1.31672421503e-17	492158889
-0.108140186916	1.32433533766e-17	512120008
-0.108761682243	1.33194646029e-17	533327102
-0.10938317757	1.33955758292e-17	553030967
-0.110004672897	1.34716870555e-17	573110103
-0.110626168224	1.35477982818e-17	593247890
-0.111247663551	1.36239095081e-17	612250089
-0.111869158879	1.37000207344e-17	633192062
-0.112490654206	1.37761319607e-17	652221918
-0.113112149533	1.3852243187e-17	672153949
-0.11373364486	1.39283544133e-17	692123889
-0.114355140187	1.40044656396e-17	712155103
-0.114976635514	1.40805768659e-17	732161045
-0.115598130841	1.41566880922e-17	752842903
-0.116219626168	1.42327993185e-17	772109031
-0.116841121495	1.43089105448e-17	792063951
-0.117462616822	1.43850217711e-17	812072992
-0.11808411215	1.44611329974e-17	832081079
-0.118705607477	1.45372442237e-17	852061033
-0.119327102804	1.461335545e-17	872184991
-0.119948598131	1.46894666763e-17	892153024
-0.120570093458	1.47655779026e-17	912180900
-0.121191588785	1.48416891289e-17	932185888
-0.121813084112	1.49178003552e-17	952454090
-0.122434579439	1.49939115815e-17	972198009
-0.123056074766	1.50700228078e-17	992171049
-0.123677570093	1.51461340341e-17	12140035
-0.124299065421	1.52222452604e-17	32143115
-0.124920560748	1.52983564867e-17	52953958
-0.125542056075	1.5374467713e-17	72164058
-0.126163551402	1.54505789393e-17	92148065
-0.126785046729	1.55266901656e-17	112150907
-0.127406542056	1.56028013919e-17	132143020
-0.128028037383	1.56789126182e-17	152206897
-0.12864953271	1.57550238445e-17	172139883
-0.129271028037	1.58311350708e-17	192194938
-0.129892523364	1.59072462971e-17	213097095
-0.130514018692	1.59833575235e-17	232194900
-0.131135514019	1.60594687498e-17	252233982
-0.131757009346	1.61355799761e-17	272193908
-0.132378504673	1.62116912024e-17	292179107
-0.133	1.62878024287e-17	312175989
-0.133621495327	1.6363913655e-17	332195997
-0.134242990654	1.64400248813e-17	352161884
-0.134864485981	1.65161361076e-17	372220993
-0.135485981308	1.65922473339e-17	392165899
-0.136107476636	1.66683585602e-17	412194967
-0.136728971963	1.67444697865e-17	433376073
-0.13735046729	1.68205810128e-17	452276945
-0.137971962617	1.68966922391e-17	472212076
-0.138593457944	1.69728034654e-17	492635011
-0.139214953271	1.70489146917e-17	513577938
-0.139836448598	1.7125025918e-17	532470941
-0.140457943925	1.72011371443e-17	552805900
-0.141079439252	1.72772483706e-17	572295904
-0.141700934579	1.73533595969e-17	592190027
-0.142322429907	1.74294708232e-17	612256050
-0.142943925234	1.75055820495e-17	632250070
-0.143565420561	1.75816932758e-17	652115106
-0.144186915888	1.76578045021e-17	672096967
-0.144808411215	1.77339157284e-17	692140102
-0.145429906542	1.78100269547e-17	712157011
-0.146051401869	1.7886138181e-17	732057094
-0.146672897196	1.79622494073e-17	752085924
-0.147294392523	1.80383606336e-17	772124052
-0.14791588785	1.81144718599e-17	792078018
-0.148537383178	1.81905830862e-17	812128067
-0.149158878505	1.82666943125e-17	832720994
-0.149780373832	1.83428055388e-17	852102994
-0.150401869159	1.84189167651e-17	872070074
-0.151023364486	1.84950279914e-17	892174959
-0.151644859813	1.85711392177e-17	912081956
-0.15226635514	1.8647250444e-17	932079076
-0.152887850467	1.87233616703e-17	952130079
-0.153509345794	1.87994728966e-17	972105979
-0.154130841121	1.88755841229e-17	992109060
-0.154752336449	1.89516953492e-17	12111902
-0.155373831776	1.90278065755e-17	32107114
-0.155995327103	1.91039178018e-17	52141904
-0.15661682243	1.91800290281e-17	72104930
-0.157238317757	1.92561402544e-17	92108011
-0.157859813084	1.93322514807e-17	112112045
-0.158481308411	1.9408362707e-17	132415056
-0.159102803738	1.94844739333e-17	152319908
-0.159724299065	1.95605851597e-17	172106027
-0.160345794393	1.9636696386e-17	192095994
-0.16096728972	1.97128076123e-17	212093114
-0.161588785047	1.97889188386e-17	232208967
-0.162210280374	1.98650300649e-17	252125978
-0.162831775701	1.99411412912e-17	272098064
-0.163453271028	2.00172525175e-17	292674064
-0.164074766355	2.00933637438e-17	312089920
-0.164696261682	2.01694749701e-17	332102060
-0.165317757009	2.02455861964e-17	352128982
-0.165939252336	2.03216974227e-17	372127056
-0.166560747664	2.0397808649e-17	392080068
-0.167182242991	2.04739198753e-17	412080049
-0.167803738318	2.05500311016e-17	432101011
-0.168425233645	2.06261423279e-17	452275037
-0.169046728972	2.07022535542e-17	472939014
-0.169668224299	2.07783647805e-17	492729902
-0.170289719626	2.08544760068e-17	513252973
-0.170911214953	2.09305872331e-17	532574892
-0.17153271028	2.10066984594e-17	552130937
-0.172154205607	2.10828096857e-17	572926998
-0.172775700935	2.1158920912e-17	592148065
-0.173397196262	2.12350321383e-17	612656116
-0.174018691589	2.13111433646e-17	632226943
-0.174640186916	2.13872545909e-17	653114080
-0.175261682243	2.14633658172e-17	672499895
-0.17588317757	2.15394770435e-17	692114114
-0.176504672897	2.16155882698e-17	712107896
-0.177126168224	2.16916994961e-17	732151985
-0.177747663551	2.17678107224e-17	752198934
-0.178369158879	2.18439219487e-17	772547006
-0.178990654206	2.1920033175e-17	792128086
-0.179612149533	2.19961444013e-17	813173055
-0.18023364486	2.20722556276e-17	832307100
-0.180855140187	2.21483668539e-17	852868080
-0.181476635514	2.22244780802e-17	872339010
-0.182098130841	2.23005893065e-17	892152070
-0.182719626168	2.23767005328e-17	912317037
-0.183341121495	2.24528117591e-17	932419061
-0.183962616822	2.25289229854e-17	952727079
-0.18458411215	2.26050342117e-17	972788095
-0.185205607477	2.2681145438e-17	992152929
-0.185827102804	2.27572566643e-17	12624979
-0.186448598131	2.28333678906e-17	33322095
-0.187070093458	2.29094791169e-17	52994966
-0.187691588785	2.29855903432e-17	72068929
-0.188313084112	2.30617015696e-17	93683004
-0.188934579439	2.31378127959e-17	113826990
-0.189556074766	2.32139240222e-17	132302999
-0.190177570093	2.32900352485e-17	152579069
-0.190799065421	2.33661464748e-17	173388004
-0.191420560748	2.34422577011e-17	193315029
-0.192042056075	2.35183689274e-17	212317943
-0.192663551402	2.35944801537e-17	232207059
-0.193285046729	2.367059138e-17	252692937
-0.193906542056	2.37467026063e-17	272178888
-0.194528037383	2.38228138326e-17	292192935
-0.19514953271	2.38989250589e-17	312242031
-0.195771028037	2.39750362852e-17	332211971
-0.196392523364	2.40511475115e-17	352219104
-0.197014018692	2.41272587378e-17	372287034
-0.197635514019	2.42033699641e-17	392242908
-0.198257009346	2.42794811904e-17	412276029
-0.198878504673	2.43555924167e-17	432568073
-0.1995	2.4431703643e-17	452142000
-0.200121495327	2.45078148693e-17	472137928
-0.200742990654	2.45839260956e-17	493277072
-0.201364485981	2.46600373219e-17	512382984
-0.201985981308	2.47361485482e-17	533135890
-0.202607476636	2.48122597745e-17	553443908
-0.203228971963	2.48883710008e-17	573307037
-0.20385046729	2.49644822271e-17	592649936
-0.204471962617	2.50405934534e-17	612925052
-0.205093457944	2.51167046797e-17	632196903
-0.205714953271	2.5192815906e-17	652168989
-0.206336448598	2.52689271323e-17	672132968
-0.206957943925	2.53450383586e-17	692173957
-0.207579439252	2.54211495849e-17	712264060
-0.208200934579	2.54972608112e-17	732129096
-0.208822429907	2.55733720375e-17	752881050
-0.209443925234	2.56494832638e-17	772248029
-0.210065420561	2.57255944901e-17	792126893
-0.210686915888	2.58017057164e-17	813657045
-0.211308411215	2.58778169427e-17	832122087
-0.211929906542	2.5953928169e-17	852082014
-0.212551401869	2.60300393953e-17	874428033
-0.213172897196	2.61061506216e-17	892247915
-0.213794392523	2.61822618479e-17	913286924
-0.21441588785	2.62583730742e-17	932157993
-0.215037383178	2.63344843005e-17	953092098
-0.215658878505	2.64105955268e-17	973150968
-0.216280373832	2.64867067531e-17	992158889
-0.216901869159	2.65628179794e-17	12290000
-0.217523364486	2.66389292058e-17	33772945
-0.218144859813	2.67150404321e-17	54074048
-0.21876635514	2.67911516584e-17	72519063
-0.219387850467	2.68672628847e-17	92201948
-0.220009345794	2.6943374111e-17	113368034
-0.220630841121	2.70194853373e-17	132926940
-0.221252336449	2.70955965636e-17	152934074
-0.221873831776	2.71717077899e-17	172632932
-0.222495327103	2.72478190162e-17	192214965
-0.22311682243	2.73239302425e-17	212140083
-0.223738317757	2.74000414688e-17	232887029
-0.224359813084	2.74761526951e-17	252836942
-0.224981308411	2.75522639214e-17	272263050
-0.225602803738	2.76283751477e-17	292222976
-0.226224299065	2.7704486374e-17	312290906
-0.226845794393	2.77805976003e-17	332962036
-0.22746728972	2.78567088266e-17	352703094
-0.228088785047	2.79328200529e-17	372186899
-0.228710280374	2.80089312792e-17	392067909
-0.229331775701	2.80850425055e-17	412645101
-0.229953271028	2.81611537318e-17	432271003
-0.230574766355	2.82372649581e-17	452208995
-0.231196261682	2.83133761844e-17	472156047
-0.231817757009	2.83894874107e-17	492161035
-0.232439252336	2.8465598637e-17	513122081
-0.233060747664	2.85417098633e-17	532193899
-0.233682242991	2.86178210896e-17	552074909
-0.234303738318	2.86939323159e-17	572073936
-0.234925233645	2.87700435422e-17	593081951
-0.235546728972	2.88461547685e-17	612194061
-0.236168224299	2.89222659948e-17	633158922
-0.236789719626	2.89983772211e-17	652240991
-0.237411214953	2.90744884474e-17	672086954
-0.23803271028	2.91505996737e-17	693584918
-0.238654205607	2.92267109e-17	712232112
-0.239275700935	2.93028221263e-17	732136011
-0.239897196262	2.93789333526e-17	752140998
-0.240518691589	2.94550445789e-17	772128105
-0.241140186916	2.95311558052e-17	792108058
-0.241761682243	2.96072670315e-17	812798976
-0.24238317757	2.96833782578e-17	832134008
-0.243004672897	2.97594894841e-17	852089881
-0.243626168224	2.98356007104e-17	872133970
-0.244247663551	2.99117119367e-17	892164945
-0.244869158879	2.9987823163e-17	912148952
-0.245490654206	3.00639343893e-17	932126045
-0.246112149533	3.01400456157e-17	952096939
-0.24673364486	3.0216156842e-17	972095966
-0.247355140187	3.02922680683e-17	992117881
-0.247976635514	3.03683792946e-17	12165069
-0.248598130841	3.04444905209e-17	32675981
-0.249219626168	3.05206017472e-17	52167892
-0.249841121495	3.05967129735e-17	72159051
-0.250462616822	3.06728241998e-17	92159986
-0.25108411215	3.07489354261e-17	112315893
-0.251705607477	3.08250466524e-17	132277965
-0.252327102804	3.09011578787e-17	152262926
-0.252948598131	3.0977269105e-17	172259092
-0.253570093458	3.10533803313e-17	192250013
-0.254191588785	3.11294915576e-17	212953090
-0.254813084112	3.12056027839e-17	232273101
-0.255434579439	3.12817140102e-17	252206087
-0.256056074766	3.13578252365e-17	272275924
-0.256677570093	3.14339364628e-17	292265892
-0.257299065421	3.15100476891e-17	312273025
-0.257920560748	3.15861589154e-17	332240104
-0.258542056075	3.16622701417e-17	352214097
-0.259163551402	3.1738381368e-17	372215032
-0.259785046729	3.18144925943e-17	392225980
-0.260406542056	3.18906038206e-17	412281036
-0.261028037383	3.19667150469e-17	432925939
-0.26164953271	3.20428262732e-17	452253103
-0.262271028037	3.21189374995e-17	472075939
-0.262892523364	3.21950487258e-17	492189884
-0.263514018692	3.22711599521e-17	512458086
-0.264135514019	3.23472711784e-17	532146930
-0.264757009346	3.24233824047e-17	552093029
-0.265378504673	3.2499493631e-17	572079896
-0.266	3.25756048573e-17	592103004
-0.266621495327	3.26517160836e-17	612559080
-0.267242990654	3.27278273099e-17	632061958
-0.267864485981	3.28039385362e-17	652018070
-0.268485981308	3.28800497625e-17	672086954
-0.269107476636	3.29561609888e-17	692068099
-0.269728971963	3.30322722151e-17	712066888
-0.27035046729	3.31083834414e-17	732007026
-0.270971962617	3.31844946677e-17	752079010
-0.271593457944	3.3260605894e-17	772082090
-0.272214953271	3.33367171203e-17	792076110
-0.272836448598	3.34128283466e-17	812201023
-0.273457943925	3.34889395729e-17	832210063
-0.274079439252	3.35650507992e-17	852144956
-0.274700934579	3.36411620255e-17	872190952
-0.275322429907	3.37172732519e-17	893341064
-0.275943925234	3.37933844782e-17	912133932
-0.276565420561	3.38694957045e-17	932188034
-0.277186915888	3.39456069308e-17	954472064
-0.277808411215	3.40217181571e-17	972227096
-0.278429906542	3.40978293834e-17	992208003
-0.279051401869	3.41739406097e-17	12346982
-0.279672897196	3.4250051836e-17	32219886
-0.280294392523	3.43261630623e-17	52195072
-0.28091588785	3.44022742886e-17	72297096
-0.281537383178	3.44783855149e-17	92294931
-0.282158878505	3.45544967412e-17	112271070
-0.282780373832	3.46306079675e-17	132227897
-0.283401869159	3.47067191938e-17	152163028
-0.284023364486	3.47828304201e-17	172169923
-0.284644859813	3.48589416464e-17	192173004
-0.28526635514	3.49350528727e-17	212179899
-0.285887850467	3.5011164099e-17	232207059
-0.286509345794	3.50872753253e-17	252118110
-0.287130841121	3.51633865516e-17	272173881
-0.287752336449	3.52394977779e-17	292299032
-0.288373831776	3.53156090042e-17	312325000
-0.288995327103	3.53917202305e-17	332967996
-0.28961682243	3.54678314568e-17	352217912
-0.290238317757	3.55439426831e-17	372339963
-0.290859813084	3.56200539094e-17	392195940
-0.291481308411	3.56961651357e-17	412307024
-0.292102803738	3.5772276362e-17	433088064
-0.292724299065	3.58483875883e-17	452208042
-0.293345794393	3.59244988146e-17	472232103
-0.29396728972	3.60006100409e-17	492523908
-0.294588785047	3.60767212672e-17	512289047
-0.295210280374	3.61528324935e-17	533355951
-0.295831775701	3.62289437198e-17	552622079
-0.296453271028	3.63050549461e-17	572227954
-0.297074766355	3.63811661724e-17	592252016
-0.297696261682	3.64572773987e-17	612198114
-0.298317757009	3.6533388625e-17	632283926
-0.298939252336	3.66094998513e-17	652216911
-0.299560747664	3.66856110776e-17	672317981
-0.300182242991	3.67617223039e-17	692297935
-0.300803738318	3.68378335302e-17	712280988
-0.301425233645	3.69139447565e-17	732307910
-0.302046728972	3.69900559828e-17	752861976
-0.302668224299	3.70661672091e-17	772239923
-0.303289719626	3.71422784354e-17	792515039
-0.303911214953	3.72183896618e-17	812196969
-0.30453271028	3.72945008881e-17	832313060
-0.305154205607	3.73706121144e-17	853246927
-0.305775700935	3.74467233407e-17	872605085
-0.306397196262	3.7522834567e-17	892203092
-0.307018691589	3.75989457933e-17	912172079
-0.307640186916	3.76750570196e-17	932303905
-0.308261682243	3.77511682459e-17	953278064
-0.30888317757	3.78272794722e-17	972364902
-0.309504672897	3.79033906985e-17	992340087
-0.310126168224	3.79795019248e-17	12343883
-0.310747663551	3.80556131511e-17	32201051
-0.311369158879	3.81317243774e-17	52275896
-0.311990654206	3.82078356037e-17	72289943
-0.312612149533	3.828394683e-17	92231988
-0.31323364486	3.83600580563e-17	112215042
-0.313855140187	3.84361692826e-17	132280111
-0.314476635514	3.85122805089e-17	152362108
-0.315098130841	3.85883917352e-17	172216892
-0.315719626168	3.86645029615e-17	192219018
-0.316341121495	3.87406141878e-17	212219953
-0.316962616822	3.88167254141e-17	232203006
-0.31758411215	3.88928366404e-17	252218008
-0.318205607477	3.89689478667e-17	272345066
-0.318827102804	3.9045059093e-17	292213916
-0.319448598131	3.91211703193e-17	312185049
-0.320070093458	3.91972815456e-17	332458019
-0.320691588785	3.92733927719e-17	353276014
-0.321313084112	3.93495039982e-17	372298002
-0.321934579439	3.94256152245e-17	392337083
-0.322556074766	3.95017264508e-17	412353038
-0.323177570093	3.95778376771e-17	432229995
-0.323799065421	3.96539489034e-17	452325105
-0.324420560748	3.97300601297e-17	472244977
-0.325042056075	3.9806171356e-17	492211103
-0.325663551402	3.98822825823e-17	512208938
-0.326285046729	3.99583938086e-17	532227993
-0.326906542056	4.00345050349e-17	553364038
-0.327528037383	4.01106162612e-17	572236061
-0.32814953271	4.01867274875e-17	592375993
-0.328771028037	4.02628387138e-17	613333940
-0.329392523364	4.03389499401e-17	632388114
-0.330014018692	4.04150611664e-17	652199029
-0.330635514019	4.04911723927e-17	674240112
-0.331257009346	4.0567283619e-17	692280054
-0.331878504673	4.06433948453e-17	712275028
-0.3325	4.07195060716e-17	732367038
-0.333121495327	4.0795617298e-17	752266883
-0.333742990654	4.08717285243e-17	772294044
-0.334364485981	4.09478397506e-17	792335033
-0.334985981308	4.10239509769e-17	812267065
-0.335607476636	4.11000622032e-17	832395076
-0.336228971963	4.11761734295e-17	852412939
-0.33685046729	4.12522846558e-17	872373104
-0.337471962617	4.13283958821e-17	892290115
-0.338093457944	4.14045071084e-17	912312030
-0.338714953271	4.14806183347e-17	932192087
-0.339336448598	4.1556729561e-17	952061891
-0.339957943925	4.16328407873e-17	972049951
-0.340579439252	4.17089520136e-17	992017030
-0.341200934579	4.17850632399e-17	12087106
-0.341822429907	4.18611744662e-17	32044887
-0.342443925234	4.19372856925e-17	53116083
-0.343065420561	4.20133969188e-17	72841882
-0.343686915888	4.20895081451e-17	92035055
-0.344308411215	4.21656193714e-17	112030982
-0.344929906542	4.22417305977e-17	132704019
-0.345551401869	4.2317841824e-17	152167081
-0.346172897196	4.23939530503e-17	172871112
-0.346794392523	4.24700642766e-17	192166090
-0.34741588785	4.25461755029e-17	212084054
-0.348037383178	4.26222867292e-17	232084989
-0.348658878505	4.26983979555e-17	252127885
-0.349280373832	4.27745091818e-17	272221088
-0.349901869159	4.28506204081e-17	292170047
-0.350523364486	4.29267316344e-17	312808036
-0.351144859813	4.30028428607e-17	332077026
-0.35176635514	4.3078954087e-17	352014064
-0.352387850467	4.31550653133e-17	372140884
-0.353009345794	4.32311765396e-17	392137050
-0.353630841121	4.33072877659e-17	412277936
-0.354252336449	4.33833989922e-17	432764053
-0.354873831776	4.34595102185e-17	452403068
-0.355495327103	4.35356214448e-17	472455024
-0.35611682243	4.36117326711e-17	492224931
-0.356738317757	4.36878438974e-17	512062072
-0.357359813084	4.37639551237e-17	534224033
-0.357981308411	4.384006635e-17	552079916
-0.358602803738	4.39161775763e-17	572073936
-0.359224299065	4.39922888026e-17	592962980
-0.359845794393	4.40684000289e-17	612097024
-0.36046728972	4.41445112552e-17	633517026
-0.361088785047	4.42206224815e-17	652447938
-0.361710280374	4.42967337078e-17	672133922
-0.362331775701	4.43728449342e-17	692163944
-0.362953271028	4.44489561605e-17	712053060
-0.363574766355	4.45250673868e-17	732140064
-0.364196261682	4.46011786131e-17	752084970
-0.364817757009	4.46772898394e-17	772104978
-0.365439252336	4.47534010657e-17	792507886
-0.366060747664	4.4829512292e-17	812211036
-0.366682242991	4.49056235183e-17	832287073
-0.367303738318	4.49817347446e-17	852262020
-0.367925233645	4.50578459709e-17	872502088
-0.368546728972	4.51339571972e-17	892460107
-0.369168224299	4.52100684235e-17	912313938
-0.369789719626	4.52861796498e-17	932756900
-0.370411214953	4.53622908761e-17	952538967
-0.37103271028	4.54384021024e-17	972285985
-0.371654205607	4.55145133287e-17	992404937
-0.372275700935	4.5590624555e-17	12130022
-0.372897196262	4.56667357813e-17	32162904
-0.373518691589	4.57428470076e-17	53109884
-0.374140186916	4.58189582339e-17	72177886
-0.374761682243	4.58950694602e-17	92360973
-0.37538317757	4.59711806865e-17	112458944
-0.376004672897	4.60472919128e-17	132117986
-0.376626168224	4.61234031391e-17	152937889
-0.377247663551	4.61995143654e-17	172209978
-0.377869158879	4.62756255917e-17	192380905
-0.378490654206	4.6351736818e-17	212320089
-0.379112149533	4.64278480443e-17	232503890
-0.37973364486	4.65039592706e-17	252290964
-0.380355140187	4.65800704969e-17	272650957
-0.380976635514	4.66561817232e-17	292390108
-0.381598130841	4.67322929495e-17	312192916
-0.382219626168	4.68084041758e-17	332469940
-0.382841121495	4.68845154021e-17	352726936
-0.383462616822	4.69606266284e-17	372394084
-0.38408411215	4.70367378547e-17	392522096
-0.384705607477	4.7112849081e-17	412316083
-0.385327102804	4.71889603073e-17	432375907
-0.385948598131	4.72650715336e-17	453370094
-0.386570093458	4.73411827599e-17	472378015
-0.387191588785	4.74172939862e-17	492501974
-0.387813084112	4.74934052125e-17	512188911
-0.388434579439	4.75695164388e-17	532305955
-0.389056074766	4.76456276651e-17	552112102
-0.389677570093	4.77217388914e-17	572185039
-0.390299065421	4.77978501177e-17	592279911
-0.390920560748	4.78739613441e-17	612428903
-0.391542056075	4.79500725704e-17	632452011
