0.243425077	0.817243473
0.252565749	0.794741955
0.261706422	0.772240437
0.270847095	0.749738919
0.279987768	0.727237401
0.28912844	0.704735883
0.298269113	0.682234366
0.307409786	0.659732848
0.316550459	0.63723133
0.325691132	0.614729812
0.334831804	0.591985428
0.343972477	0.569726776
0.35311315	0.547225258
0.362253823	0.52472374
0.371394495	0.502222222
0.380535168	0.479720704
0.389675841	0.457219186
0.398816514	0.434717669
0.407957187	0.412216151
0.417097859	0.389714633
0.426238532	0.367213115
0.435379205	0.344711597
0.444519878	0.322210079
0.453660551	0.299708561
0.462801223	0.277207043
0.471941896	0.254705525
0.481082569	0.232204007
0.490223242	0.209702489
0.499363914	0.187200972
0.508504587	0.164699454
0.51764526	0.187200972
0.526785933	0.209702489
0.535926606	0.232204007
0.545067278	0.254705525
0.554207951	0.277207043
0.563348624	0.299708561
0.572489297	0.322210079
0.581629969	0.344711597
0.590770642	0.367213115
0.599911315	0.389714633
0.609051988	0.412216151
0.618192661	0.434717669
0.627333333	0.457219186
0.636474006	0.479720704
0.645614679	0.502222222
0.654755352	0.52472374
0.663896025	0.547225258
0.673036697	0.569726776
0.68217737	0.591985428
0.691318043	0.614729812
0.700458716	0.63723133
0.709599388	0.659732848
0.718740061	0.682234366
0.727880734	0.704735883
0.737021407	0.727237401
0.74616208	0.749738919
0.755302752	0.772240437
0.764443425	0.794741955
0.773584098	0.817243473
