0.0473898886977	0.0320040498477
0.0432941495982	0.0360103725043
0.0411399075646	0.0368200892823
0.0496259390131	0.0446939111152
0.0430106566927	0.0416242955331
0.0444924006448	0.0432673825243
0.0446827590106	0.0445222385688
0.0445115516004	0.0454240079533
0.0432056865135	0.0444286605894
0.0594724673518	0.0559504460915
0.0451466404219	0.0515411283697
0.0453271401882	0.0526726847467
0.0483993413802	0.0511107372969
0.0439313141113	0.0522563080386
0.0473690851836	0.0523755978305
0.0442048256137	0.0538208180124
0.0423435710563	0.0553127065714
0.0414289428799	0.0550719675031
0.0412935080962	0.0583991070282
0.0418370484581	0.0593240199296
0.0422464945091	0.0661185511077
0.0406388652796	0.0594319878455
0.0416849024392	0.0644505540013
0.0425518640982	0.0667121413823
0.0428277474529	0.0648676933959
0.043707764347	0.069361819592
0.0434932195417	0.0705736242489
0.0441870613027	0.0710047664652
0.0430043167546	0.0741358390185
0.0429833992007	0.0703443139354
0.0433053572214	0.0764402423333
0.0431204445399	0.0811874001462
0.0439068488256	0.0745600274919
0.0449923651655	0.0790377226887
0.0449479342943	0.0800339786285
0.0443332978907	0.0817497939133
0.0470926268217	0.0875948776467
0.0479335227928	0.0843573177684
0.0472253026383	0.085450443659
0.0471012460557	0.0873070830866
0.0473487034131	0.0875719695836
0.0477297003808	0.0880767876801
0.0484594548864	0.0899308530408
0.0488946012069	0.0905651618613
0.0489320841066	0.0914599775027
0.0490501012937	0.0928447056145
0.0490976334646	0.0939260661893
0.0481514837626	0.095816806981
0.0496627977418	0.0957300310836
0.0493070474503	0.09730592503
0.0508818479205	0.0983478959888
0.0513455271172	0.101104016741
0.0569165836584	0.0997558961925
0.0534378643579	0.102836969387
0.0534932082941	0.104411623967
0.0533115254873	0.106034427516
0.0528693358595	0.107259567644
0.0518682235646	0.107702144387
0.0517654991185	0.108243206017
0.0527551378764	0.109239506739
0.0519193784964	0.109985165011
0.0539113689149	0.110949983218
0.05327829946	0.111796223767
0.0545493510499	0.11278218921
0.0542586068511	0.113893030248
0.0547449976678	0.114742220434
0.0548245338148	0.115949976205
0.0536805505428	0.117253127107
0.0547442465242	0.118688763154
0.0551230059861	0.119500330323
0.0544591719206	0.120631269903
0.0549075583763	0.121461600913
0.0554420981609	0.122547817843
0.0570264712232	0.123618220571
0.0570314734677	0.124228527852
0.0571570164126	0.126011682071
0.0563556891863	0.126640231732
0.0557879176029	0.129216049161
0.0575141129484	0.129078028768
0.0582427234242	0.130552622533
0.0581536204565	0.131416196885
0.0581337631394	0.132172044547
0.0566209295587	0.133852620209
0.0564379120505	0.135032706897
0.056785811566	0.136097350465
0.0555966737469	0.135009944723
0.0554222754727	0.135902236852
0.058804618816	0.138614773212
0.0619996487679	0.13898461589
0.0576414455775	0.140895130206
0.0577493181576	0.142061690751
0.0586492313794	0.142666137766
0.0615624223739	0.143953894819
0.0600456800248	0.144337942533
0.0588947935635	0.146498095387
0.0592924122021	0.147271658196
0.0611591962367	0.147613882344
0.0630831803702	0.14909752147
0.0612147813982	0.150317474453
0.0611694925046	0.151029126697
0.0597607123	0.150511595698
0.0599055405471	0.151349166458
0.06197735312	0.153616608335
0.0618103852678	0.154875703937
0.0626904411725	0.156235998613
0.0612727109443	0.156945463904
0.0617465795301	0.158885682594
0.0717962513871	0.162001865446
0.0634919258313	0.160904287629
0.0630896024986	0.163814809221
0.0622807942965	0.163010863146
0.0622847030649	0.164307391094
0.0632050008365	0.165379795874
0.0634271725069	0.166697801848
0.0643045647803	0.169272424694
0.0637934097379	0.16860039752
0.0628036814156	0.169672236057
0.0632580234739	0.171429100677
0.0641880339556	0.171527490229
0.065116334164	0.173156434281
0.0653290733603	0.17344356149
0.06450398582	0.175631192755
0.0656559267468	0.175918650754
0.0639042492712	0.174946783468
0.0651456354982	0.177630989167
0.06644450206	0.17945171585
0.0658366735099	0.18027890655
0.0653932445165	0.18109295245
0.0672088346086	0.182285987495
0.0672827011605	0.182662077554
0.0677127051185	0.183688526089
0.067964878713	0.184468851969
0.0685076116061	0.186174853436
0.0696496491512	0.187373081397
0.0693206651376	0.189435887621
0.0696651831174	0.190427808667
0.0691704142921	0.190995350568
0.0690821693467	0.192143528616
0.0693283425564	0.193031390515
0.0687374216846	0.194222193825
0.0700506218577	0.19555272203
0.069905322703	0.196656799996
0.0697631190766	0.197738732586
0.0703369473699	0.198220833291
0.0707207090762	0.199642707742
0.0709758828631	0.200369265612
0.071446465249	0.202268384412
0.0714840434846	0.203194822686
0.0713328392809	0.204438059305
0.0715506760575	0.205367116428
0.0718853354378	0.206235737807
0.0727808689836	0.207485305599
0.0725926585593	0.20799183974
0.0733966104062	0.20928279343
0.0734874799722	0.210054118732
0.0731433491071	0.211288450109
0.0731068701192	0.211775553058
0.0736706043592	0.213105178459
0.0742060021661	0.214475999085
0.0746546746293	0.215401197994
0.0745252344589	0.216521039609
0.0748575609975	0.217664787427
0.074443040452	0.2186273739
0.0748929522808	0.219963667036
0.0745221504737	0.220742708768
0.0745070093936	0.222013995811
0.0741594016571	0.223143982033
0.0746302194968	0.22407227647
0.0747811434646	0.224833933845
0.075302443114	0.225724128585
